graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_66,66,127,31,9389
dwt_66,66,127,32,7380
dwt_66,66,127,30,3045
dwt_66,66,127,30,3052
dwt_66,66,127,32,3036
dwt_66,66,127,31,3095
dwt_66,66,127,29,3136
dwt_66,66,127,31,3134
dwt_66,66,127,31,3133
dwt_66,66,127,31,3166
dwt_66,66,127,31,3115
dwt_66,66,127,29,3171
dwt_66,66,127,33,3008
dwt_66,66,127,32,3109
dwt_66,66,127,30,3215
dwt_66,66,127,31,3046
dwt_66,66,127,32,3060
dwt_66,66,127,31,2968
dwt_66,66,127,31,3039
dwt_66,66,127,32,3160
dwt_66,66,127,29,3214
dwt_66,66,127,31,3064
dwt_66,66,127,29,3050
dwt_66,66,127,29,3067
dwt_66,66,127,30,3090
dwt_66,66,127,29,3046
dwt_66,66,127,29,3104
dwt_66,66,127,31,3002
dwt_66,66,127,29,3116
dwt_66,66,127,30,3006
