graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can_73,73,152,34,9994
can_73,73,152,34,7748
can_73,73,152,34,3545
can_73,73,152,34,3722
can_73,73,152,34,3702
can_73,73,152,34,3675
can_73,73,152,34,3683
can_73,73,152,34,3714
can_73,73,152,34,3661
can_73,73,152,34,3711
can_73,73,152,34,3571
can_73,73,152,34,3476
can_73,73,152,34,3679
can_73,73,152,34,3606
can_73,73,152,34,3595
can_73,73,152,34,3717
can_73,73,152,34,3655
can_73,73,152,34,3708
can_73,73,152,34,3712
can_73,73,152,34,3647
can_73,73,152,34,3634
can_73,73,152,34,3415
can_73,73,152,34,3574
can_73,73,152,34,3614
can_73,73,152,34,3437
can_73,73,152,34,3583
can_73,73,152,34,3455
can_73,73,152,34,3467
can_73,73,152,34,3397
can_73,73,152,34,3554
