graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_72,72,75,47,10311
dwt_72,72,75,47,8339
dwt_72,72,75,47,3449
dwt_72,72,75,48,3456
dwt_72,72,75,46,3345
dwt_72,72,75,48,3334
dwt_72,72,75,49,3361
dwt_72,72,75,46,3397
dwt_72,72,75,48,3355
dwt_72,72,75,47,3217
dwt_72,72,75,47,3311
dwt_72,72,75,47,3280
dwt_72,72,75,47,3455
dwt_72,72,75,48,3293
dwt_72,72,75,47,3217
dwt_72,72,75,47,3331
dwt_72,72,75,46,3250
dwt_72,72,75,47,3296
dwt_72,72,75,48,3262
dwt_72,72,75,47,3261
dwt_72,72,75,48,3230
dwt_72,72,75,47,3232
dwt_72,72,75,46,3305
dwt_72,72,75,47,3337
dwt_72,72,75,48,3320
dwt_72,72,75,48,3288
dwt_72,72,75,47,3281
dwt_72,72,75,47,3230
dwt_72,72,75,48,3162
dwt_72,72,75,48,3183
