graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_361,361,1296,112,97031
dwt_361,361,1296,115,89540
dwt_361,361,1296,117,86929
dwt_361,361,1296,110,88014
dwt_361,361,1296,118,104870
dwt_361,361,1296,110,120940
dwt_361,361,1296,116,125023
dwt_361,361,1296,116,101854
dwt_361,361,1296,116,97383
dwt_361,361,1296,116,97566
dwt_361,361,1296,118,93850
dwt_361,361,1296,116,85853
dwt_361,361,1296,115,88519
dwt_361,361,1296,115,89941
dwt_361,361,1296,111,85158
dwt_361,361,1296,117,109017
dwt_361,361,1296,113,85384
dwt_361,361,1296,119,89770
dwt_361,361,1296,116,88002
dwt_361,361,1296,116,106545
dwt_361,361,1296,111,101019
dwt_361,361,1296,112,91014
dwt_361,361,1296,114,86801
dwt_361,361,1296,118,86716
dwt_361,361,1296,113,97808
dwt_361,361,1296,112,84899
dwt_361,361,1296,119,87041
dwt_361,361,1296,116,88199
dwt_361,361,1296,111,86904
dwt_361,361,1296,113,87564
