graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_918,918,3233,247,589377
dwt_918,918,3233,240,605225
dwt_918,918,3233,259,577800
dwt_918,918,3233,254,583055
dwt_918,918,3233,255,581331
dwt_918,918,3233,246,579155
dwt_918,918,3233,252,847801
dwt_918,918,3233,246,583227
dwt_918,918,3233,242,695849
dwt_918,918,3233,254,587530
dwt_918,918,3233,248,617889
dwt_918,918,3233,252,585715
dwt_918,918,3233,249,595245
dwt_918,918,3233,256,616687
dwt_918,918,3233,253,740724
dwt_918,918,3233,253,708361
dwt_918,918,3233,252,690904
dwt_918,918,3233,248,685943
dwt_918,918,3233,253,846059
dwt_918,918,3233,261,888703
dwt_918,918,3233,248,796565
dwt_918,918,3233,249,655913
dwt_918,918,3233,251,646153
dwt_918,918,3233,254,709593
dwt_918,918,3233,246,635508
dwt_918,918,3233,245,639772
dwt_918,918,3233,246,795220
dwt_918,918,3233,256,917990
dwt_918,918,3233,251,732059
dwt_918,918,3233,252,640183
