graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can_268,268,1407,44,63097
can_268,268,1407,44,48540
can_268,268,1407,44,46797
can_268,268,1407,44,52647
can_268,268,1407,44,47836
can_268,268,1407,44,49294
can_268,268,1407,44,51048
can_268,268,1407,44,45057
can_268,268,1407,44,50847
can_268,268,1407,44,50374
can_268,268,1407,44,50184
can_268,268,1407,44,50530
can_268,268,1407,44,51667
can_268,268,1407,44,48219
can_268,268,1407,44,49261
can_268,268,1407,44,48067
can_268,268,1407,44,49159
can_268,268,1407,44,49966
can_268,268,1407,44,47763
can_268,268,1407,44,49347
can_268,268,1407,44,48754
can_268,268,1407,44,49206
can_268,268,1407,44,48990
can_268,268,1407,44,46101
can_268,268,1407,44,46188
can_268,268,1407,44,49909
can_268,268,1407,44,50309
can_268,268,1407,44,50446
can_268,268,1407,40,55564
can_268,268,1407,44,48297
