graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can_62,62,78,37,2786
can_62,62,78,39,2666
can_62,62,78,37,2737
can_62,62,78,38,2481
can_62,62,78,38,2595
can_62,62,78,37,2545
can_62,62,78,38,2532
can_62,62,78,38,2564
can_62,62,78,38,2515
can_62,62,78,36,2506
can_62,62,78,39,2549
can_62,62,78,38,2544
can_62,62,78,39,2546
can_62,62,78,38,2511
can_62,62,78,40,2579
can_62,62,78,38,2569
can_62,62,78,36,2570
can_62,62,78,39,2556
can_62,62,78,37,2531
can_62,62,78,37,2525
can_62,62,78,37,2563
can_62,62,78,39,2600
can_62,62,78,37,2493
can_62,62,78,39,2421
can_62,62,78,37,2487
can_62,62,78,37,2612
can_62,62,78,38,2526
can_62,62,78,39,2451
can_62,62,78,37,2448
can_62,62,78,37,2518
