graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can_445,445,1682,135,132708
can_445,445,1682,133,134206
can_445,445,1682,131,170362
can_445,445,1682,132,139635
can_445,445,1682,139,149555
can_445,445,1682,137,137357
can_445,445,1682,139,135106
can_445,445,1682,142,133131
can_445,445,1682,132,128891
can_445,445,1682,135,143715
can_445,445,1682,134,139293
can_445,445,1682,126,139214
can_445,445,1682,134,144183
can_445,445,1682,135,138971
can_445,445,1682,135,142051
can_445,445,1682,137,138398
can_445,445,1682,135,140902
can_445,445,1682,131,139073
can_445,445,1682,138,134136
can_445,445,1682,132,139946
can_445,445,1682,132,136385
can_445,445,1682,132,132393
can_445,445,1682,134,128932
can_445,445,1682,130,140800
can_445,445,1682,139,132581
can_445,445,1682,135,140844
can_445,445,1682,139,134371
can_445,445,1682,132,135822
can_445,445,1682,130,141015
can_445,445,1682,137,139792
