graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcsstk22,138,279,69,11801
bcsstk22,138,279,68,12078
bcsstk22,138,279,70,12555
bcsstk22,138,279,68,12743
bcsstk22,138,279,68,12056
bcsstk22,138,279,69,11882
bcsstk22,138,279,67,11649
bcsstk22,138,279,68,11498
bcsstk22,138,279,66,12661
bcsstk22,138,279,69,11514
bcsstk22,138,279,67,11170
bcsstk22,138,279,67,12148
bcsstk22,138,279,71,11035
bcsstk22,138,279,67,11372
bcsstk22,138,279,68,10688
bcsstk22,138,279,65,12075
bcsstk22,138,279,71,11140
bcsstk22,138,279,70,10833
bcsstk22,138,279,71,11143
bcsstk22,138,279,70,10790
bcsstk22,138,279,70,12584
bcsstk22,138,279,68,11106
bcsstk22,138,279,70,11254
bcsstk22,138,279,69,11142
bcsstk22,138,279,68,11250
bcsstk22,138,279,69,11179
bcsstk22,138,279,69,11816
bcsstk22,138,279,67,11079
bcsstk22,138,279,67,11093
bcsstk22,138,279,70,11129
