graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_878,878,3285,279,585862
dwt_878,878,3285,269,576255
dwt_878,878,3285,276,581069
dwt_878,878,3285,271,597278
dwt_878,878,3285,269,591694
dwt_878,878,3285,262,581142
dwt_878,878,3285,271,582471
dwt_878,878,3285,278,572204
dwt_878,878,3285,264,583708
dwt_878,878,3285,269,562232
dwt_878,878,3285,271,639862
dwt_878,878,3285,276,613721
dwt_878,878,3285,278,575755
dwt_878,878,3285,268,586124
dwt_878,878,3285,267,602703
dwt_878,878,3285,264,650887
dwt_878,878,3285,265,654650
dwt_878,878,3285,263,666718
dwt_878,878,3285,276,584852
dwt_878,878,3285,272,638375
dwt_878,878,3285,276,781423
dwt_878,878,3285,269,692883
dwt_878,878,3285,265,635638
dwt_878,878,3285,284,600766
dwt_878,878,3285,273,636612
dwt_878,878,3285,272,604703
dwt_878,878,3285,271,612793
dwt_878,878,3285,268,613405
dwt_878,878,3285,270,594024
dwt_878,878,3285,268,600496
