graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
nos5,468,2352,136,167179
nos5,468,2352,134,171878
nos5,468,2352,140,150104
nos5,468,2352,140,156506
nos5,468,2352,137,167293
nos5,468,2352,134,176975
nos5,468,2352,138,162324
nos5,468,2352,136,167079
nos5,468,2352,138,163586
nos5,468,2352,141,155944
nos5,468,2352,137,156193
nos5,468,2352,137,165966
nos5,468,2352,142,171196
nos5,468,2352,141,167148
nos5,468,2352,136,170513
nos5,468,2352,136,193574
nos5,468,2352,138,182871
nos5,468,2352,133,151702
nos5,468,2352,135,169296
nos5,468,2352,139,168561
nos5,468,2352,135,171529
nos5,468,2352,140,164217
nos5,468,2352,136,168876
nos5,468,2352,137,170131
nos5,468,2352,138,165935
nos5,468,2352,136,172408
nos5,468,2352,137,159423
nos5,468,2352,138,157434
nos5,468,2352,134,169296
nos5,468,2352,142,167129
