graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_992,992,7876,160,1094687
dwt_992,992,7876,158,1106850
dwt_992,992,7876,162,1175463
dwt_992,992,7876,160,1111081
dwt_992,992,7876,156,1115136
dwt_992,992,7876,154,1082869
dwt_992,992,7876,154,1094905
dwt_992,992,7876,158,1227497
dwt_992,992,7876,154,1289750
dwt_992,992,7876,158,1097111
dwt_992,992,7876,164,1084489
dwt_992,992,7876,146,1093492
dwt_992,992,7876,158,1191749
dwt_992,992,7876,154,1129673
dwt_992,992,7876,158,1108906
dwt_992,992,7876,158,1150057
dwt_992,992,7876,152,1133478
dwt_992,992,7876,162,1115940
dwt_992,992,7876,154,1163773
dwt_992,992,7876,156,1150974
dwt_992,992,7876,156,1327187
dwt_992,992,7876,158,1253484
dwt_992,992,7876,154,1107289
dwt_992,992,7876,152,1142162
dwt_992,992,7876,162,1138416
dwt_992,992,7876,158,1154479
dwt_992,992,7876,156,1128897
dwt_992,992,7876,166,1335994
dwt_992,992,7876,154,1114299
dwt_992,992,7876,148,1055326
