graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcsstk02,66,2145,2,12424
bcsstk02,66,2145,2,15409
bcsstk02,66,2145,2,14177
bcsstk02,66,2145,2,7764
bcsstk02,66,2145,2,3487
bcsstk02,66,2145,2,13839
bcsstk02,66,2145,2,5210
bcsstk02,66,2145,2,9071
bcsstk02,66,2145,2,13089
bcsstk02,66,2145,2,12902
bcsstk02,66,2145,2,10704
bcsstk02,66,2145,2,10825
bcsstk02,66,2145,2,4075
bcsstk02,66,2145,2,11022
bcsstk02,66,2145,2,12040
bcsstk02,66,2145,2,6127
bcsstk02,66,2145,2,11607
bcsstk02,66,2145,2,6723
bcsstk02,66,2145,2,8630
bcsstk02,66,2145,2,3319
bcsstk02,66,2145,2,10472
bcsstk02,66,2145,2,12237
bcsstk02,66,2145,2,5010
bcsstk02,66,2145,2,13120
bcsstk02,66,2145,2,4410
bcsstk02,66,2145,2,12062
bcsstk02,66,2145,2,10230
bcsstk02,66,2145,2,13583
bcsstk02,66,2145,2,9290
bcsstk02,66,2145,2,11995
