graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
bcsstk05,153,1135,31,34445
bcsstk05,153,1135,29,23717
bcsstk05,153,1135,32,18911
bcsstk05,153,1135,29,20184
bcsstk05,153,1135,29,22063
bcsstk05,153,1135,30,21762
bcsstk05,153,1135,29,20342
bcsstk05,153,1135,30,20680
bcsstk05,153,1135,29,22119
bcsstk05,153,1135,31,20299
bcsstk05,153,1135,29,22437
bcsstk05,153,1135,29,20560
bcsstk05,153,1135,29,21159
bcsstk05,153,1135,29,21039
bcsstk05,153,1135,33,20081
bcsstk05,153,1135,31,21923
bcsstk05,153,1135,30,21251
bcsstk05,153,1135,29,20870
bcsstk05,153,1135,29,20437
bcsstk05,153,1135,30,20041
bcsstk05,153,1135,29,21269
bcsstk05,153,1135,31,21536
bcsstk05,153,1135,31,21758
bcsstk05,153,1135,29,20583
bcsstk05,153,1135,29,19745
bcsstk05,153,1135,29,21559
bcsstk05,153,1135,32,19404
bcsstk05,153,1135,31,20707
bcsstk05,153,1135,29,19315
bcsstk05,153,1135,30,19496
