graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_193,193,1650,28,43578
dwt_193,193,1650,27,39758
dwt_193,193,1650,30,32585
dwt_193,193,1650,28,35749
dwt_193,193,1650,30,36409
dwt_193,193,1650,28,35478
dwt_193,193,1650,28,36183
dwt_193,193,1650,28,36720
dwt_193,193,1650,30,34519
dwt_193,193,1650,27,35870
dwt_193,193,1650,27,37854
dwt_193,193,1650,28,36255
dwt_193,193,1650,29,37481
dwt_193,193,1650,28,35864
dwt_193,193,1650,27,35132
dwt_193,193,1650,32,32630
dwt_193,193,1650,31,37890
dwt_193,193,1650,28,35528
dwt_193,193,1650,27,38248
dwt_193,193,1650,29,36371
dwt_193,193,1650,27,34554
dwt_193,193,1650,28,38212
dwt_193,193,1650,27,35363
dwt_193,193,1650,28,35340
dwt_193,193,1650,28,36110
dwt_193,193,1650,30,36309
dwt_193,193,1650,27,34899
dwt_193,193,1650,27,34942
dwt_193,193,1650,29,35177
dwt_193,193,1650,28,37817
