graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_59,59,104,31,7391
dwt_59,59,104,32,7424
dwt_59,59,104,32,2654
dwt_59,59,104,28,2418
dwt_59,59,104,31,2381
dwt_59,59,104,30,2483
dwt_59,59,104,30,2483
dwt_59,59,104,29,2425
dwt_59,59,104,30,2436
dwt_59,59,104,33,2485
dwt_59,59,104,32,2470
dwt_59,59,104,29,2478
dwt_59,59,104,31,2524
dwt_59,59,104,29,2432
dwt_59,59,104,31,2482
dwt_59,59,104,31,2486
dwt_59,59,104,28,2497
dwt_59,59,104,31,2472
dwt_59,59,104,31,2508
dwt_59,59,104,31,2500
dwt_59,59,104,32,2468
dwt_59,59,104,30,2434
dwt_59,59,104,31,2473
dwt_59,59,104,30,2483
dwt_59,59,104,29,2445
dwt_59,59,104,29,2492
dwt_59,59,104,30,2459
dwt_59,59,104,31,2464
dwt_59,59,104,31,2472
dwt_59,59,104,31,2521
