graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_87,87,227,30,15016
dwt_87,87,227,30,5766
dwt_87,87,227,30,4915
dwt_87,87,227,30,4888
dwt_87,87,227,30,5062
dwt_87,87,227,30,4909
dwt_87,87,227,30,5074
dwt_87,87,227,30,5128
dwt_87,87,227,30,4919
dwt_87,87,227,30,4964
dwt_87,87,227,30,4907
dwt_87,87,227,30,4901
dwt_87,87,227,30,4951
dwt_87,87,227,30,4836
dwt_87,87,227,30,4905
dwt_87,87,227,30,4979
dwt_87,87,227,30,4864
dwt_87,87,227,30,4968
dwt_87,87,227,30,4941
dwt_87,87,227,30,5026
dwt_87,87,227,30,4900
dwt_87,87,227,30,4975
dwt_87,87,227,30,4853
dwt_87,87,227,30,4791
dwt_87,87,227,30,5061
dwt_87,87,227,30,4998
dwt_87,87,227,30,4963
dwt_87,87,227,30,4994
dwt_87,87,227,30,4994
dwt_87,87,227,30,4912
