graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
can_256,256,1330,42,65596
can_256,256,1330,42,44995
can_256,256,1330,42,46715
can_256,256,1330,45,44430
can_256,256,1330,45,45366
can_256,256,1330,43,45023
can_256,256,1330,45,45927
can_256,256,1330,44,44472
can_256,256,1330,42,45500
can_256,256,1330,44,44274
can_256,256,1330,42,46763
can_256,256,1330,45,45227
can_256,256,1330,42,45563
can_256,256,1330,42,46227
can_256,256,1330,42,46248
can_256,256,1330,44,45175
can_256,256,1330,44,46719
can_256,256,1330,45,46146
can_256,256,1330,42,46479
can_256,256,1330,42,45613
can_256,256,1330,44,46466
can_256,256,1330,45,47123
can_256,256,1330,44,46234
can_256,256,1330,42,45944
can_256,256,1330,45,45978
can_256,256,1330,44,45217
can_256,256,1330,45,47302
can_256,256,1330,42,50468
can_256,256,1330,45,46897
can_256,256,1330,42,45938
