graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
gre_512,512,1680,205,186320
gre_512,512,1680,208,170920
gre_512,512,1680,201,171595
gre_512,512,1680,198,175979
gre_512,512,1680,210,166325
gre_512,512,1680,204,180743
gre_512,512,1680,202,175316
gre_512,512,1680,203,171811
gre_512,512,1680,206,173668
gre_512,512,1680,204,164506
gre_512,512,1680,202,165768
gre_512,512,1680,201,172350
gre_512,512,1680,212,166421
gre_512,512,1680,198,171083
gre_512,512,1680,205,172217
gre_512,512,1680,208,178490
gre_512,512,1680,206,183457
gre_512,512,1680,199,175263
gre_512,512,1680,204,174724
gre_512,512,1680,204,171944
gre_512,512,1680,205,174401
gre_512,512,1680,207,174008
gre_512,512,1680,208,172466
gre_512,512,1680,203,176841
gre_512,512,1680,213,176869
gre_512,512,1680,210,174261
gre_512,512,1680,211,172158
gre_512,512,1680,195,175103
gre_512,512,1680,202,176109
gre_512,512,1680,206,170497
