graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_310,310,1069,99,64580
dwt_310,310,1069,100,63638
dwt_310,310,1069,101,61383
dwt_310,310,1069,99,68063
dwt_310,310,1069,101,62870
dwt_310,310,1069,101,62363
dwt_310,310,1069,101,77721
dwt_310,310,1069,96,69867
dwt_310,310,1069,99,62410
dwt_310,310,1069,101,67645
dwt_310,310,1069,95,63141
dwt_310,310,1069,101,72139
dwt_310,310,1069,101,61447
dwt_310,310,1069,104,63667
dwt_310,310,1069,98,62766
dwt_310,310,1069,100,62538
dwt_310,310,1069,98,62994
dwt_310,310,1069,102,65872
dwt_310,310,1069,97,63021
dwt_310,310,1069,97,62896
dwt_310,310,1069,96,66711
dwt_310,310,1069,100,60331
dwt_310,310,1069,97,63879
dwt_310,310,1069,95,71749
dwt_310,310,1069,99,61055
dwt_310,310,1069,102,63215
dwt_310,310,1069,97,66756
dwt_310,310,1069,100,80283
dwt_310,310,1069,98,77291
dwt_310,310,1069,101,65721
