graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond)
dwt_419,419,1572,134,132221
dwt_419,419,1572,142,123008
dwt_419,419,1572,129,123264
dwt_419,419,1572,140,115207
dwt_419,419,1572,134,125077
dwt_419,419,1572,134,129179
dwt_419,419,1572,141,122278
dwt_419,419,1572,137,117806
dwt_419,419,1572,137,121915
dwt_419,419,1572,136,125088
dwt_419,419,1572,131,121022
dwt_419,419,1572,134,121293
dwt_419,419,1572,135,119510
dwt_419,419,1572,135,117469
dwt_419,419,1572,140,123167
dwt_419,419,1572,133,122549
dwt_419,419,1572,138,120372
dwt_419,419,1572,140,121916
dwt_419,419,1572,135,122849
dwt_419,419,1572,134,125660
dwt_419,419,1572,136,123242
dwt_419,419,1572,141,118526
dwt_419,419,1572,140,119535
dwt_419,419,1572,142,121842
dwt_419,419,1572,140,118768
dwt_419,419,1572,141,121259
dwt_419,419,1572,137,118825
dwt_419,419,1572,137,119014
dwt_419,419,1572,142,121543
dwt_419,419,1572,136,126277
